828,32,5,1
1070,33,5,1
1004,59,4,1
1070,49,5,1
1004,47,5,1
927,59,5,1
1004,63,5,1
1004,79,5,1
828,60,5,1
863,47,5,1
863,33,5,1
863,71,5,1
1004,51,5,1
1004,58,4,1
1072,52,3,0
898,47,5,1
1004,50,5,1
1070,32,4,1
1072,49,5,1
863,33,4,1
868,42,4,1
1072,68,5,1
927,54,2,0
863,49,5,1
927,46,2,0
863,39,3,0
832,51,5,1
828,44,5,1
1004,32,5,1
927,44,5,1
1004,44,5,1
927,73,4,1
927,47,4,1
1072,35,1,0
832,42,5,1
1044,48,4,1
1095,44,3,0
1095,27,5,1
1020,63,1,0
818,44,5,1
1095,27,5,1
1020,40,5,1
1095,49,4,1
1095,37,2,0
1020,66,5,1
1075,51,4,1
1095,28,3,0
868,32,5,1
1095,42,3,0
868,42,5,1
1095,19,4,1
868,48,5,1
1095,39,2,0
1095,55,3,0
868,32,5,1
1095,29,3,1
1095,41,1,0
349,49,5,1
868,32,4,1
1095,22,3,0
1095,24,4,1
1078,51,3,0
1095,21,3,1
1095,32,3,0
0,26,5,1
1095,35,5,1
1095,35,5,1
1095,31,5,1
818,52,4,1
818,36,5,1
1095,45,3,1
868,37,5,1
868,52,1,0
1095,40,4,1
1095,37,4,1
868,64,2,0
868,48,5,1
868,23,4,1
1020,61,5,1
1075,58,4,1
868,38,5,1
1078,50,5,1
1022,43,5,1
194,33,5,1
1094,62,5,1
1089,33,1,0
1022,60,4,1
194,27,3,0
194,25,2,0
194,36,5,1
860,63,1,0
194,47,5,1
1025,39,3,0
194,41,5,1
873,64,3,1
1055,34,3,0
1089,62,5,1
873,36,4,1
194,46,5,1
194,33,5,1
1089,21,5,1
1094,26,5,1
1053,57,1,0
871,19,4,1
871,29,3,0
1089,45,5,1
1022,27,3,1
1089,56,2,0
194,43,4,1
896,64,1,0
1089,43,4,1
1094,23,4,1
1094,35,5,1
194,61,5,1
1094,53,5,1
1022,46,2,0
1094,37,5,1
1022,27,3,1
1055,39,5,1
1022,35,4,1
1094,33,5,1
194,52,5,1
1089,32,5,1
194,32,5,1
194,32,5,1
873,43,4,1
1094,39,5,1
194,39,4,1
1089,40,3,1
1022,40,5,1
194,40,4,1
194,39,5,1
1094,44,5,1
1094,29,4,1
871,61,1,0
194,25,4,1
1094,51,5,1
862,26,4,1
862,23,5,1
868,53,5,1
994,30,2,0
1103,31,3,0
1103,54,5,1
1103,41,5,1
1110,35,4,0
929,30,2,0
994,58,3,0
1110,51,5,1
868,64,4,1
868,31,5,1
917,66,4,1
868,54,5,1
929,36,2,0
929,40,3,1
1110,42,2,0
1103,38,3,0
1103,34,4,1
994,19,4,1
929,40,4,1
1035,53,3,1
1110,36,5,1
868,41,5,1
1110,39,3,1
466,23,4,1
868,41,4,1
868,55,5,1
1110,55,4,1
868,57,5,1
1066,37,5,1
1103,38,5,1
862,30,3,0
940,44,5,1
833,42,3,1
984,41,5,1
833,75,2,0
984,36,5,1
984,44,4,1
833,47,5,1
382,23,5,1
382,32,5,1
833,56,5,1
844,37,2,0
833,39,4,1
833,39,5,1
873,46,5,1
984,56,5,1
833,39,4,1
833,20,5,1
382,33,5,1
833,53,5,1
833,42,4,1
382,35,5,1
382,30,5,1
833,67,5,1
833,35,5,1
833,42,3,0
382,32,5,1
833,37,5,1
445,33,4,1
382,37,5,1
844,66,5,1
833,31,5,1
984,39,5,1
940,74,3,1
833,60,5,1
833,61,5,1
382,37,5,1
833,38,5,1
833,51,5,1
940,36,4,1
984,27,3,1
382,23,5,1
833,56,1,0
833,51,5,1
833,65,5,1
382,25,5,1
382,47,4,1
833,39,4,1
984,43,5,1
833,41,3,0
833,20,3,0
984,32,3,1
833,34,4,1
382,19,3,0
833,44,5,1
984,47,4,1
833,59,5,1
833,47,5,1
382,35,5,1
1117,43,2,0
1098,43,4,1
1098,34,3,1
1098,33,5,1
828,31,5,1
1094,33,5,1
1117,31,5,1
1010,25,5,1
1020,25,5,0
1010,74,3,1
828,65,5,1
944,39,5,1
828,39,4,1
1117,34,5,1
867,25,3,1
828,22,4,1
1094,62,5,1
1098,40,5,1
1084,26,4,1
828,33,3,1
867,28,5,1
1117,24,5,1
1010,28,5,1
1098,38,4,1
935,36,4,1
1094,45,5,1
828,56,5,1
867,58,5,1
878,41,2,1
1117,42,5,1
867,30,5,1
828,58,5,1
1117,62,5,1
1117,40,5,1
867,34,3,0
1094,34,5,1
1094,40,4,1
878,45,4,1
1117,31,2,0
1098,38,5,1
828,56,4,1
1050,35,5,1
1010,60,3,1
1088,34,5,1
867,34,5,1
828,69,5,1
1098,34,4,1
1098,34,5,1
867,45,5,1
878,58,4,1
828,44,5,1
864,34,5,1
862,50,4,1
220,34,2,0
1097,40,5,1
933,63,3,1
831,50,5,1
1025,41,5,1
1127,29,2,0
933,43,4,1
864,42,5,1
895,25,5,1
933,30,4,1
862,32,5,1
862,29,2,0
864,34,5,1
895,50,3,0
831,48,4,1
220,47,2,0
933,46,3,1
644,42,3,1
895,53,5,1
1025,41,4,1
831,60,5,1
868,76,4,1
862,39,4,1
865,50,5,1
895,23,4,1
895,59,2,0
1097,52,5,1
865,59,5,1
895,51,3,0
895,26,5,1
862,45,5,1
644,32,1,0
1097,35,2,0
1025,92,5,1
644,67,5,1
831,51,4,1
1025,47,5,1
933,35,5,1
862,52,5,1
895,52,5,1
859,42,5,1
1076,32,4,1
1086,59,5,1
438,23,3,0
936,41,5,1
1086,39,4,1
1086,26,5,1
936,56,5,1
936,34,5,1
1163,46,5,1
936,37,5,1
936,56,5,1
921,27,5,1
936,42,5,1
857,36,4,1
1086,27,5,1
921,59,5,1
1045,49,5,1
936,30,5,1
859,53,4,1
386,57,5,1
1200,24,3,0
936,69,5,1
1086,30,5,1
936,50,4,1
1086,30,5,1
857,22,5,1
1087,65,5,1
936,69,5,1
1082,32,5,1
936,67,4,1
936,62,5,1
864,31,5,1
1087,25,2,0
864,45,5,1
1095,41,5,1
1082,60,5,1
921,54,4,1
1095,48,2,0
936,56,4,1
1086,41,5,1
1076,39,5,1
936,39,5,1
936,39,4,1
936,34,5,1
936,61,5,1
1111,39,3,0
936,54,4,1
1086,39,4,1
864,42,5,1
872,42,1,0
897,36,5,1
187,30,5,1
875,37,3,0
886,48,5,1
881,59,1,0
872,59,1,0
872,31,1,0
1136,39,4,1
862,39,5,1
1028,44,5,1
1028,59,5,1
872,61,5,1
886,47,3,0
818,40,3,0
996,40,2,0
862,50,2,0
1028,31,5,1
750,47,5,1
881,32,4,1
872,38,5,1
818,42,5,1
875,31,5,1
881,48,1,0
872,50,4,1
875,50,5,1
886,36,5,1
872,48,3,0
886,55,5,1
872,35,2,0
886,57,5,1
996,31,4,1
881,46,4,1
875,60,5,1
187,34,4,1
187,32,4,1
872,37,1,0
872,46,5,1
886,42,5,1
881,37,1,0
1049,34,4,1
862,48,1,0
881,21,4,1
872,28,1,0
828,35,5,1
828,37,5,1
1025,30,4,1
1025,56,5,1
1022,31,5,1
394,21,5,1
394,45,5,1
394,30,5,1
394,37,5,1
828,19,5,1
828,70,5,1
1025,45,3,1
828,35,4,1
828,65,5,1
996,66,5,1
1025,44,5,1
828,46,4,1
828,57,4,1
828,44,4,1
1008,33,5,1
828,40,5,1
394,32,5,1
1025,46,4,1
828,25,5,1
1025,59,4,1
394,38,5,1
828,35,5,1
940,65,1,0
862,62,3,1
940,34,1,0
940,41,4,1
991,55,5,1
940,59,5,1
862,44,5,1
984,56,4,1
862,41,5,1
984,24,3,0
940,65,5,1
890,35,5,1
850,62,5,1
940,41,5,1
940,33,5,1
940,31,4,1
844,63,5,1
862,74,5,1
940,39,4,1
862,45,2,1
862,37,4,1
844,43,3,0
940,47,5,1
1022,25,5,1
850,64,5,1
984,46,5,1
862,41,5,1
862,48,4,1
940,30,3,1
940,56,5,1
1080,26,5,1
850,41,5,1
940,68,5,1
850,65,5,1
1080,59,5,1
862,28,5,1
844,61,5,1
984,36,5,1
850,57,5,1
940,35,5,1
850,54,3,0
862,25,4,1
1104,49,4,1
940,60,5,1
984,58,5,1
940,37,5,1
975,65,5,1
1035,42,5,1
1080,62,5,1
984,28,5,1
940,23,5,1
850,39,4,1
940,37,5,1
940,29,5,1
984,36,5,1
940,34,4,1
984,72,3,0
984,39,3,0
984,52,4,1
940,39,3,0
868,52,5,1
831,37,5,1
1033,56,4,1
831,40,5,1
988,30,3,0
868,64,4,1
996,28,5,1
831,47,5,1
868,58,4,1
862,42,5,1
831,25,5,1
875,42,4,1
868,30,5,1
1033,33,4,1
875,31,4,1
1033,32,5,1
831,55,4,1
996,28,5,1
862,54,4,1
862,54,3,1
862,20,5,1
831,33,5,1
831,35,1,0
831,39,5,1
862,63,5,1
1033,36,4,1
362,60,5,1
1033,40,5,1
831,51,4,1
1033,64,5,1
862,46,5,1
1033,31,5,1
362,31,5,1
1033,41,4,1
862,51,5,1
831,43,5,1
868,66,4,1
862,66,5,1
868,35,5,1
1033,29,4,1
868,52,1,0
1033,53,4,1
862,70,5,1
868,28,5,1
1086,32,5,1
1033,64,5,1
831,41,3,0
831,38,5,1
1033,32,5,1
1033,34,5,1
996,28,2,0
1033,43,5,1
862,48,5,1
862,64,5,1
1033,42,5,1
1033,40,4,1
868,40,4,1
1033,71,5,1
1033,38,5,1
831,39,3,1
862,66,4,1
868,75,5,1
831,44,5,1
1033,36,3,1
862,57,4,1
1033,60,5,1
862,38,5,1
831,38,5,1
831,31,5,1
1060,36,5,1
862,64,5,1
835,49,3,1
862,59,5,1
1078,31,3,0
1082,43,3,1
862,61,5,1
1083,45,5,1
1083,49,5,1
1078,56,4,1
1083,44,5,1
864,26,5,1
1082,35,3,0
1083,49,5,1
835,64,5,1
864,46,5,1
1083,54,5,1
1082,42,5,1
864,66,2,1
1082,49,1,0
835,52,3,0
862,49,3,0
1083,39,5,1
875,52,4,1
1083,43,5,1
1083,67,5,1
1078,34,4,1
897,29,3,1
895,47,5,1
916,62,5,1
1078,25,5,1
875,61,4,1
865,35,5,1
916,39,5,1
1078,39,5,1
1110,29,5,1
895,38,4,1
1078,53,4,0
916,51,5,1
1049,49,5,1
1059,53,3,0
1078,33,5,1
1059,40,5,1
1078,58,5,1
1049,35,3,0
1078,37,5,1
1059,44,5,1
1078,30,5,1
1078,38,5,1
1059,49,5,1
916,45,5,1
895,34,5,1
1036,46,5,1
916,37,5,1
897,66,4,1
916,43,5,1
895,50,4,1
897,46,3,1
65,33,5,1
1078,59,5,1
875,44,5,1
897,54,4,1
1078,50,5,1
1078,51,5,1
895,43,4,1
557,39,5,1
895,42,5,1
823,37,5,1
823,43,2,0
916,40,5,1
1059,37,5,1
1104,41,5,1
897,56,5,1
897,21,4,1
1059,25,5,1
895,43,4,1
1059,39,5,1
1059,41,5,1
865,48,4,1
998,61,5,1
1078,34,4,1
916,40,4,1
916,42,4,1
1078,28,4,1
1078,35,4,1
895,60,5,1
897,41,5,1
916,64,5,1
1059,62,5,1
1059,38,5,1
916,46,5,1
1078,70,5,1
916,47,5,1
1078,28,3,1
395,63,5,1
1086,32,2,0
577,30,3,0
249,37,5,1
1086,66,5,1
577,63,3,0
395,39,5,1
833,46,5,1
1088,49,4,1
577,44,4,1
249,34,5,1
395,32,5,1
395,36,5,1
249,37,5,1
1045,33,4,1
1083,38,4,1
1083,39,5,1
249,64,5,1
932,48,5,1
1083,29,3,1
1086,48,2,0
395,52,4,1
1083,66,4,1
1083,67,2,0
395,89,5,1
249,57,3,1
1088,46,3,0
829,51,5,1
249,25,5,1
1088,24,5,1
577,55,1,0
395,32,5,1
1083,40,4,1
577,36,4,1
829,53,4,1
936,35,4,1
395,33,5,1
936,23,5,1
936,69,5,1
395,58,5,1
876,36,5,1
833,37,4,1
1076,59,5,1
876,59,5,1
1084,50,1,0
876,66,5,1
876,36,5,1
1084,52,4,1
876,26,5,1
866,48,3,0
1099,36,5,1
1099,62,5,1
1099,48,5,1
1099,35,5,1
1099,39,5,1
1099,32,5,1
1099,38,4,1
854,51,5,1
1080,53,5,1
854,39,3,1
1104,38,5,1
1099,51,5,1
1099,34,5,1
1099,37,5,1
1099,56,5,1
1075,36,3,1
1099,65,5,1
854,40,2,0
27,28,5,1
1099,47,5,0
578,34,4,1
1055,63,1,0
854,55,5,1
1099,62,5,1
854,40,3,0
1022,23,5,1
1055,36,3,0
1099,35,4,1
1016,34,3,1
1099,39,5,1
1030,28,5,1
1099,47,5,1
1099,27,5,1
1099,24,5,1
1099,43,5,1
836,43,5,1
737,29,3,1
1011,38,5,1
916,44,5,1
1083,43,4,1
836,66,4,1
11,46,2,0
1077,36,4,1
737,50,4,1
916,38,4,1
827,68,5,1
1087,44,5,1
1083,23,4,1
836,47,5,1
836,52,5,1
974,61,2,0
974,34,5,1
1095,35,5,1
1052,43,4,1
975,43,4,1
85,46,5,1
1095,45,4,1
974,35,3,0
1095,51,5,1
975,44,5,1
975,32,5,1
974,50,5,1
503,27,5,1
1028,53,5,1
975,40,5,1
1095,51,4,1
1028,48,5,1
1028,51,5,1
974,40,5,1
974,48,1,0
1020,48,4,1
1052,36,5,1
974,45,5,1
1052,39,3,0
1028,31,5,1
975,23,5,1
974,44,1,0
256,43,5,1
1099,39,3,0
256,40,5,1
829,41,4,1
193,34,5,1
1082,25,5,1
256,58,3,1
1070,41,5,1
1033,66,5,1
193,20,5,1
829,35,3,0
1099,44,5,1
256,46,5,1
829,52,5,1
829,69,5,1
193,36,5,1
1099,54,5,1
193,56,5,1
193,30,5,1
1056,41,4,1
829,43,5,1
862,39,5,1
865,37,5,1
829,41,5,1
1099,38,5,1
193,65,5,1
829,42,5,1
1022,66,4,1
1099,69,5,1
1099,22,5,1
1099,35,5,1
1099,42,4,1
1099,28,5,1
1099,43,5,1
862,31,2,0
862,33,4,1
193,54,2,1
1099,41,3,0
1099,66,3,1
1099,31,5,1
193,30,4,1
829,33,5,1
1099,47,5,1
1099,35,5,1
1099,61,5,1
862,46,2,0
256,52,5,1
1070,36,5,1
1033,35,5,1
193,26,5,1
829,32,5,1
862,69,4,1
865,44,5,1
1099,31,5,1
862,48,3,1
829,34,5,1
1194,35,5,1
482,24,2,0
852,50,3,0
941,42,5,1
829,54,5,1
482,35,5,1
829,72,5,1
482,39,3,0
941,41,5,1
1056,29,5,1
862,28,4,1
482,31,2,0
579,26,5,1
867,35,5,1
868,30,1,0
867,68,1,0
829,20,5,1
867,24,5,1
482,37,3,0
926,37,5,1
482,65,5,1
482,50,1,0
867,46,4,1
941,44,5,1
829,33,3,0
579,20,5,1
941,35,3,1
1044,48,5,1
867,40,4,1
862,41,4,0
941,47,5,1
1056,34,5,1
274,44,4,1
941,30,3,0
941,33,1,0
941,54,5,1
1044,46,2,0
482,58,2,0
1044,36,5,1
100,44,4,1
867,36,5,1
941,45,5,1
941,43,5,1
1056,33,2,0
1056,47,3,1
829,40,5,1
482,43,5,1
868,43,4,1
829,36,5,1
941,43,5,1
867,33,4,1
482,64,5,1
867,24,5,1
941,39,5,1
941,34,5,1
862,34,4,1
941,44,2,0
941,39,5,1
867,43,5,1
829,52,5,1
867,32,4,1
482,40,3,0
867,58,1,0
867,32,4,1
862,37,4,1
579,54,5,1
579,53,5,1
949,43,5,1
1077,44,3,1
867,33,5,1
949,52,5,1
1077,43,4,1
949,40,5,1
867,63,5,1
949,37,5,1
1077,43,5,1
818,44,5,1
818,69,2,0
949,55,1,0
1077,65,5,1
867,47,5,1
949,79,5,1
597,35,5,1
1093,43,1,0
949,36,5,1
949,44,4,1
949,55,5,1
818,51,5,1
953,61,5,1
1077,39,5,1
867,45,4,1
949,52,5,1
1077,44,2,0
867,26,3,0
1089,42,5,1
1063,35,5,1
1089,35,2,0
1089,29,5,1
925,66,5,1
981,62,2,0
513,27,5,1
940,33,5,1
981,37,3,1
965,39,4,1
1089,38,2,0
1063,42,5,1
1089,27,5,1
940,46,5,1
1063,37,2,0
1059,45,5,1
828,59,5,1
981,38,5,1
940,36,5,1
909,39,2,0
981,39,4,1
1089,42,5,1
940,34,5,1
940,48,4,1
1089,44,3,0
1089,31,5,1
827,28,2,0
1089,42,5,1
1089,29,5,1
981,53,5,1
513,57,5,1
981,32,5,1
909,54,5,1
909,52,4,1
1078,26,4,1
865,26,5,1
895,39,4,1
1078,51,5,1
1078,25,4,1
221,59,5,1
862,56,2,0
862,44,4,1
907,56,4,1
895,33,5,1
865,40,5,1
865,70,5,1
862,30,5,1
945,45,5,1
862,32,5,1
1078,20,3,0
865,32,3,0
1078,56,4,1
895,45,5,1
895,35,5,1
945,59,5,1
1078,57,4,1
907,66,5,1
1078,74,4,1
865,53,4,1
907,23,5,1
865,34,3,1
945,46,5,1
907,40,3,0
921,67,5,1
907,39,5,1
945,36,5,1
865,33,4,1
895,38,5,1
945,30,5,1
865,21,5,1
895,49,5,1
895,51,3,1
907,45,5,1
862,58,5,1
865,55,5,1
895,48,5,1
865,56,4,1
865,43,3,0
1078,73,5,1
907,51,5,1
865,38,3,1
865,40,5,1
1078,27,5,1
907,74,5,1
895,52,5,1
907,45,4,1
907,47,5,1
1078,47,5,1
1078,32,4,1
865,21,5,1
865,51,4,1
895,68,5,1
1078,56,5,1
1078,44,2,0
865,52,5,1
895,58,5,1
865,23,2,0
945,53,5,1
945,35,5,1
907,55,5,1
945,36,5,1
1078,54,3,0
907,41,4,1
865,36,5,1
895,60,5,1
862,30,1,0
895,67,5,0
865,57,5,1
862,34,5,1
865,55,4,1
907,57,5,1
907,32,5,1
865,39,2,0
865,37,5,1
862,49,3,0
907,43,5,1
862,39,5,1
945,58,5,1
865,53,5,1
907,56,4,1
945,23,5,1
907,49,5,1
907,56,5,1
921,48,3,1
865,55,4,1
907,52,5,1
1078,29,2,0
907,43,5,1
865,19,4,1
1078,35,4,1
907,38,5,1
895,50,5,1
895,67,5,1
862,53,3,0
1078,45,4,1
865,36,4,0
907,49,3,0
865,51,5,1
862,42,4,1
865,50,5,1
1025,49,5,1
907,39,5,1
1078,34,5,1
945,30,5,1
865,60,4,1
1078,29,4,1
895,64,5,1
907,67,5,1
907,44,5,1
865,40,3,1
865,33,5,1
945,30,5,1
865,46,5,1
862,35,5,1
865,24,5,1
865,23,5,1
945,37,5,1
865,32,4,1
1078,44,5,1
865,45,5,1
907,51,5,1
945,26,5,1
865,21,5,1
865,46,5,1
1084,42,2,0
1078,29,5,1
1094,57,2,0
1084,33,5,1
1092,35,1,0
974,67,1,0
872,39,5,1
1078,39,5,1
1094,69,2,0
1092,27,1,0
872,66,5,1
1028,24,5,1
1092,47,5,1
1028,91,3,0
986,46,5,1
909,47,5,1
872,31,5,1
872,34,5,1
909,62,5,1
1084,35,1,0
672,48,5,1
1094,35,3,0
1094,27,2,0
974,37,5,1
974,50,4,1
974,29,5,1
872,26,5,1
1078,45,5,1
1094,56,2,0
1110,50,4,1
1078,45,5,1
974,68,3,0
986,39,5,1
872,42,4,1
872,42,5,1
1094,57,5,1
872,69,5,1
1078,48,5,1
1092,31,1,0
974,64,5,1
1094,31,2,0
909,62,5,1
1178,34,4,1
1078,39,3,1
986,52,5,1
1028,48,5,1
1094,24,5,1
1077,35,5,1
328,48,5,1
1077,26,5,1
815,41,4,1
815,47,3,0
64,37,5,1
1077,23,5,1
936,40,5,1
1033,53,5,1
1033,61,3,1
815,40,5,1
815,49,5,1
1025,57,5,1
1033,56,5,1
815,43,3,0
1077,47,4,1
1033,53,5,1
1077,38,5,1
1033,37,5,1
707,33,5,1
991,23,5,1
815,60,5,1
991,54,5,1
936,35,4,1
815,73,5,1
1077,47,3,0
815,54,2,0
815,38,5,1
815,37,5,1
1077,58,5,1
835,30,5,1
996,33,3,0
1081,29,5,1
996,39,5,1
996,64,5,1
1094,49,4,1
984,50,5,1
984,43,3,1
867,41,5,1
835,53,5,1
867,29,4,1
996,28,5,1
835,43,5,1
996,48,4,0
1081,50,4,1
867,57,4,1
984,34,5,1
601,46,5,1
1086,28,5,1
984,52,5,1
867,45,3,0
1086,33,5,1
867,43,5,1
1086,39,5,1
1094,54,5,1
831,59,5,1
825,64,5,1
825,43,5,1
825,58,5,1
936,56,3,0
936,39,5,1
825,59,5,1
936,42,5,1
899,36,2,0
1076,30,2,0
1094,56,4,1
936,37,4,1
94,38,3,0
936,57,4,1
1076,78,5,1
1047,47,5,1
1047,62,5,1
939,74,4,1
1047,24,4,1
1027,25,5,1
1094,54,3,1
825,28,5,1
936,30,5,1
1047,34,5,1
862,55,5,1
1035,40,5,1
233,67,3,0
867,56,5,1
1035,42,5,1
1035,38,5,1
1035,32,1,0
862,44,5,1
1095,39,5,1
867,42,5,1
867,46,2,1
1030,25,5,1
1087,36,5,1
1035,38,4,1
1035,33,5,1
867,60,4,1
1087,41,5,1
912,31,3,1
912,29,2,0
867,36,5,1
1087,31,3,0
1025,66,2,1
1035,36,5,1
867,46,5,1
867,39,3,0
1035,39,5,1
1035,40,3,1
867,40,1,0
1035,46,4,1
1035,34,3,1
867,53,2,0
1087,33,3,1
1035,40,2,0
867,30,4,1
862,65,5,1
1035,27,5,1
912,58,5,1
1035,21,1,0
1035,46,5,1
872,36,5,1
904,68,5,1
862,26,5,1
1035,30,5,1
867,42,4,1
862,50,5,1
1087,33,5,1
1056,36,5,1
872,66,5,1
1056,35,3,0
1081,55,5,1
1081,41,5,1
1056,41,5,1
1056,45,5,1
1072,36,5,1
1056,74,5,1
1056,42,5,1
1081,56,5,1
1056,36,5,1
1056,67,5,1
1081,29,3,1
1056,59,5,1
1056,50,4,1
1081,39,5,1
1056,46,1,0
1081,32,5,1
1056,32,5,1
727,36,3,0
1081,33,5,1
1056,46,5,1
1072,34,1,0
1056,39,5,1
1056,46,5,1
872,41,5,1
1056,64,3,1
1056,57,1,0
1056,53,1,0
1056,22,5,1
1056,33,1,0
872,29,5,1
1081,38,5,1
872,62,4,1
1056,49,3,0
1056,37,5,1
1056,37,5,1
1056,57,4,1
1056,40,5,1
1072,43,4,1
1056,37,2,0
1056,63,1,0
1056,24,1,0
1056,35,5,1
1081,29,5,1
1056,59,3,0
1056,59,1,0
1056,38,5,1
1056,38,5,1
1056,47,5,1
1056,53,5,1
1056,42,1,0
1056,37,1,0
1081,32,5,1
1056,45,5,1
1056,34,1,0
1056,52,5,1
1081,25,2,0
872,34,3,0
1056,57,3,1
1056,69,5,1
1056,47,5,1
1056,53,4,1
872,46,4,1
1056,57,5,1
1056,58,5,1
872,38,5,1
1056,45,5,1
1056,36,3,0
1056,33,5,1
872,39,5,1
1056,55,5,1
1056,40,3,1
1072,62,5,1
1056,34,5,1
1081,48,5,1
872,36,5,1
1081,23,5,1
1056,56,5,1
1056,46,5,1
1056,71,5,1
1056,27,5,1
834,30,4,1
1056,49,4,1
1056,57,5,1
1056,41,5,1
872,47,5,1
1056,48,5,1
1081,39,5,1
1056,38,5,1
1072,59,5,1
1056,34,5,1
1081,24,5,1
1056,41,5,1
872,56,5,1
1056,43,3,0
1056,31,5,1
872,37,3,0
1056,47,4,1
1056,51,5,1
1056,33,3,0
1068,64,4,1
1068,35,3,0
1068,33,3,0
1068,34,5,1
1068,29,5,1
390,32,5,1
967,39,5,1
1068,42,5,1
936,58,5,1
936,39,5,1
1068,50,3,0
854,47,5,1
936,43,5,1
1068,63,5,1
1068,32,5,1
390,31,5,1
819,41,2,0
1068,41,5,1
870,43,5,1
1068,23,4,1
390,31,3,0
1146,52,1,0
1068,36,4,1
1068,44,5,1
1068,57,5,1
967,60,5,1
870,43,4,1
1068,37,1,0
854,56,4,1
936,48,5,1
946,57,2,0
1068,40,5,1
967,51,5,1
1055,51,5,1
936,42,5,1
865,42,5,1
936,59,5,1
854,39,4,1
1068,25,4,1
1083,35,5,1
1038,41,4,1
1083,27,2,0
1083,22,5,1
763,57,5,1
1083,36,5,1
1083,49,5,1
862,36,3,1
1038,36,5,1
1083,47,4,1
862,40,5,1
1083,40,5,1
1038,38,4,1
1083,37,5,1
1083,28,5,1
1083,47,5,1
1083,47,5,1
1038,49,3,0
862,43,3,1
862,53,3,0
899,49,5,1
1083,49,5,1
1083,45,3,0
763,66,5,1
1083,26,5,1
1083,28,5,1
1083,43,5,1
1083,23,5,1
899,39,5,1
1083,32,5,1
1038,48,5,1
1038,43,5,1
1083,39,5,1
1080,39,5,1
862,46,4,1
1083,53,4,1
1083,26,5,1
1083,54,5,1
1080,64,4,1
1083,37,3,1
1045,48,2,0
1083,27,5,1
862,43,4,1
940,31,5,1
942,21,5,1
936,27,3,0
936,33,5,1
936,33,3,0
936,36,2,0
936,37,3,0
940,62,5,1
872,25,5,1
1081,27,2,0
940,56,5,1
936,47,2,0
870,63,5,1
942,39,5,1
1081,36,5,1
936,56,3,0
1081,45,5,1
936,25,3,0
872,83,3,1
936,19,4,1
936,36,4,1
936,63,4,1
936,56,5,1
942,49,5,1
1016,53,5,1
936,68,5,1
936,59,2,0
936,35,2,0
940,69,5,1
936,36,5,1
940,56,4,1
940,67,5,1
936,28,5,1
936,27,2,0
1078,37,1,0
940,34,3,0
940,56,5,1
936,53,3,1
940,35,5,1
940,36,5,1
1081,33,5,1
1078,40,2,0
936,62,3,0
872,27,1,0
940,58,3,1
936,83,5,1
936,31,5,1
872,53,4,1
936,32,4,1
1081,68,1,1
940,54,5,1
1016,34,5,1
936,47,5,1
936,42,5,1
940,55,4,1
936,32,5,1
936,39,3,0
1081,39,4,1
870,36,5,1
108,29,5,1
870,65,5,1
936,47,5,1
1081,42,5,1
815,27,5,1
940,65,5,1
1081,72,5,1
940,60,5,1
872,55,5,1
940,34,5,1
940,35,5,1
940,30,5,1
152,36,5,1
1079,25,4,0
864,40,1,0
268,39,5,1
872,38,5,1
152,37,5,1
358,29,5,1
152,39,5,1
268,53,5,1
964,38,5,1
964,35,5,1
1025,34,3,1
995,39,4,1
1070,39,3,0
887,46,3,1
1050,41,4,1
995,33,3,0
1070,48,5,1
1070,67,5,1
1070,53,5,1
1138,38,4,1
1050,33,4,1
568,44,5,1
1070,33,5,1
818,26,3,0
1070,52,5,1
945,45,2,0
839,54,4,1
991,39,1,0
873,55,5,1
954,45,5,1
835,55,2,0
1146,58,4,1
819,56,5,1
584,36,5,1
945,25,5,1
831,62,5,1
831,23,5,1
584,44,4,1
831,63,5,1
862,56,5,1
1093,45,4,1
1076,38,1,0
835,30,4,1
831,77,5,1
831,66,4,1
1181,33,5,1
945,24,5,1
1146,56,4,0
873,40,4,1
1030,44,4,1
1181,41,5,1
1093,47,4,1
831,50,5,1
344,34,4,1
819,37,5,1
1094,33,5,1
839,62,5,1
819,22,5,1
1094,39,5,1
1076,60,5,1
1181,71,5,1
945,61,5,1
1078,38,5,1
831,65,5,1
819,64,5,1
1094,55,5,1
819,36,4,1
954,42,5,1
873,59,4,1
1081,37,3,1
933,32,5,1
857,35,3,0
1081,44,5,1
1081,31,4,1
1081,39,3,1
1081,39,5,1
1081,57,4,0
1078,31,5,1
364,62,5,1
364,34,2,0
867,33,5,1
1081,31,5,1
364,49,5,1
364,52,4,1
1081,59,5,1
1065,38,4,1
1081,32,5,1
1081,36,5,1
1110,30,5,1
867,29,4,1
867,61,3,1
833,36,5,1
364,36,4,1
1081,31,3,0
364,36,4,1
364,70,3,0
1065,66,4,1
1078,56,4,1
364,40,4,1
1081,36,1,0
1081,24,5,1
1078,82,4,1
833,49,5,1
933,68,5,1
933,34,5,1
1081,60,5,1
1081,85,5,1
364,48,5,1
1081,46,4,1
1081,41,5,1
1081,37,5,1
1081,32,5,1
867,56,4,1
1081,38,5,1
1081,44,4,1
364,53,4,1
867,41,5,1
364,40,5,1
867,66,5,1
1081,44,5,1
1065,29,5,1
364,23,5,1
867,50,5,1
1081,43,5,1
822,56,2,0
1078,30,4,1
1081,41,5,1
880,45,5,1
867,57,3,1
933,58,5,1
867,55,5,1
867,65,3,1
